"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
3.51716908366636,2.28515582875113,0.26700162592784,8.55858394423681,1.14262266952582e-17,6.05396445086355e-17,"PPIAP45",TRUE
6.14403869346583,1.8936253276717,0.329831026372333,5.74119829931968,9.40089268313937e-09,2.89588557707726e-08,"MKRN9P",TRUE
6.48112093307222,2.60856613727706,0.41618586573182,6.26779127323357,3.66205194311242e-10,1.25270794851971e-09,"AC069228.1",TRUE
1.413318250522,2.78007514525836,0.712246330018157,3.90324951928849,9.49097672067798e-05,0.000202256729997759,"AC107023.1",TRUE
27.7271080081936,-1.71298421242674,0.137591152092823,-12.4498137152824,1.40171944899246e-35,1.66845591336224e-34,"AC025569.1",TRUE
1.58410142147604,1.75976606390316,0.391604909835298,4.49372829529458,6.99869151047838e-06,1.6844943430306e-05,"AC089998.4",TRUE
0.361568101554226,-2.51692962419894,0.331731904456824,-7.58724014899967,3.26791087982738e-14,1.44437310366974e-13,"AC079598.3",TRUE
5.61155732651295,2.02994188353412,0.302669471337317,6.70679429466412,1.98946397487843e-11,7.40792555911941e-11,"AC004801.5",TRUE
1.38857051963742,2.4875465998924,0.854084590639693,2.91252953999472,0.00358514288997966,0.00630407789540675,"ZNF75BP",TRUE
323.416447941028,3.27339718582876,0.13515139591809,24.2202247604799,1.36227544483621e-129,2.22711394693677e-127,"CLEC5A",TRUE
2.51859897985558,-2.57632798517867,0.215898119421516,-11.9330728404757,7.95806511640471e-33,8.44737064495886e-32,"AC020637.1",TRUE
0.73163289219058,-1.87543911122186,0.240438912809111,-7.80006484520584,6.18753723015898e-15,2.85802768464963e-14,"TESC-AS1",TRUE
26.8249448231716,-2.71083421569114,0.093658040069408,-28.9439562656041,3.3434795946634e-184,1.89874446454832e-181,"AC009779.3",TRUE
4.95738952248647,4.29005790691944,0.480981141333849,8.9193890118484,4.68867693302906e-19,2.66162431184446e-18,"AL589182.1",TRUE
7.67160766331064,2.1100526294015,0.222983691409416,9.4628114552435,2.9977260298522e-21,1.89988040306051e-20,"LINC02461",TRUE
3.02836134601871,2.00876824979766,0.422633444671168,4.75297985790166,2.00440323156027e-06,5.07717844205302e-06,"AC130895.1",TRUE
4.23962737997629,1.64102221125468,0.197876549686827,8.29316163967825,1.1027732222295e-16,5.57261354307752e-16,"AC138932.1",TRUE
1.75196042135551,1.88436955693068,0.582384272842736,3.23561202594412,0.00121382244240766,0.00227538988074682,"AL356805.1",TRUE
8.19614744803325,4.48315396893365,0.354738329195713,12.6379181496912,1.30462647371794e-36,1.62083127822874e-35,"AL358913.1",TRUE
0.19137051564453,-1.55616903218964,0.530811281549681,-2.93168040371424,0.00337133493444021,0.00594973895037781,"AL117190.1",TRUE
1.69538596159505,3.17864158886757,0.561616757330982,5.65980545875037,1.51544686514796e-08,4.60059694026772e-08,"TUBBP3",TRUE
8.72447642615227,2.41933598438803,0.27433815910679,8.81880957525224,1.15682981395296e-18,6.44325393859978e-18,"NT5CP2",TRUE
2.30023482249527,1.75928022455094,0.285596341049627,6.16002368267468,7.27340661031491e-10,2.43670130638199e-09,"MAD2L1P1",TRUE
3.81759404404802,1.57455720589662,0.182018257601375,8.65054542684912,5.12538733575091e-18,2.76445535379916e-17,"AL133153.1",TRUE
1.9457726321943,2.53419806662552,0.479509986221463,5.28497453534805,1.25722244500885e-07,3.53865401895016e-07,"AL158801.3",TRUE
15.9271472374408,1.51756766549852,0.155726337220156,9.74509317170341,1.93601190403433e-22,1.2970859015542e-21,"CHMP4BP1",TRUE
0.833692075839282,1.79215903902786,0.349598887093232,5.12632935970967,2.95445581687098e-07,8.05319647948412e-07,"AC005726.1",TRUE
14.9971084881897,-2.35327229642136,0.15719932091761,-14.9699902180541,1.15338214743438e-50,2.34479385225001e-49,"LINC00640",TRUE
0.986142940580673,1.50148925882317,0.512595190625055,2.92919107764602,0.00339845438189501,0.00599367812694461,"LINC02277",TRUE
0.815720983301879,-1.53725822740157,0.269053594929639,-5.71357624046458,1.10626276541363e-08,3.39059089300188e-08,"AC027013.1",TRUE
98.9003555258152,-1.76968178853959,0.170752952955936,-10.3639893653626,3.61560202055284e-25,2.77076319614809e-24,"DIO3OS",TRUE
1.48744861591485,1.66190574582504,0.409069178463532,4.06265207285276,4.85183191183963e-05,0.000106670605325759,"LINC02287",TRUE
114.593782153975,-3.16802810296066,0.186971740559351,-16.9438873141101,2.13536045266249e-64,6.52244565724793e-63,"RHOXF1-AS1",TRUE
5.4082347406307,-3.03546097867452,0.438479919808068,-6.92269096382614,4.4314381167215e-12,1.72555818402833e-11,"LINC00645",TRUE
16.8626639921425,2.06565114713418,0.271001407985905,7.62228935445833,2.49215603897782e-14,1.11013989722657e-13,"CRAT37",TRUE
20.5068207030616,-2.38755646126503,0.143464621105733,-16.6421271172173,3.45136933969841e-62,9.81298423592776e-61,"AL133467.1",TRUE
1.61203965433847,-1.75033577956926,0.272980799723196,-6.4119373279883,1.43681906941038e-10,5.05280787384925e-10,"FAM181A-AS1",TRUE
4.79494651723293,-2.23464632588237,0.22663263314241,-9.86021428113656,6.19171104891699e-23,4.26959975828818e-22,"AL161668.4",TRUE
3.27141927072337,1.68638092160896,0.293947324143009,5.73701742829444,9.63583448049896e-09,2.96677568967281e-08,"AL135838.1",TRUE
0.967274676680177,-1.76330214927242,0.367806287547093,-4.79410550872285,1.63402263877055e-06,4.17551314916144e-06,"AC110023.1",TRUE
20.6406074201817,-1.90166480416274,0.149188249330234,-12.7467465614757,3.25029054787103e-37,4.12474390020916e-36,"AL121821.2",TRUE
10.7139515069886,1.64343992452068,0.25147524481743,6.53519564406352,6.35264433917913e-11,2.2855962794179e-10,"AL079303.1",TRUE
4.38860807616129,-2.06613130198912,0.1727987485607,-11.9568649611102,5.97763455618237e-33,6.39075321884645e-32,"LINC02308",TRUE
3.14785124062279,3.01893945867259,0.239535276237083,12.603318835112,2.02443292565695e-36,2.49143213776316e-35,"AC121758.2",TRUE
1.57846068667487,2.34927781793668,0.381015084003866,6.16583940260181,7.01102140377969e-10,2.35135351454761e-09,"AL133368.2",TRUE
3.12841047855395,1.9258153899592,0.469731950539474,4.09981775297051,4.13475613270905e-05,9.16145976116447e-05,"LINC01193",TRUE
4.30997479728211,1.66825460091788,0.278582978922432,5.9883579656257,2.11970132147482e-09,6.863982579961e-09,"ITPK1-AS1",TRUE
16.7588266274556,2.29164517814824,0.260318789604068,8.80322615833347,1.32938291406402e-18,7.38812343175421e-18,"AL357093.2",TRUE
1.55123378453174,2.30119433977664,0.298810320960174,7.70118760417031,1.34807399446783e-14,6.11293061580497e-14,"AC087636.1",TRUE
4.7797614279962,1.57939168973207,0.237659073036213,6.64561916174524,3.019450608969e-11,1.11127729413407e-10,"LINC00520",TRUE
7.57275978181862,2.89532923419588,0.567553975207655,5.10141653599827,3.37120686690958e-07,9.14297400878581e-07,"LINC02820",TRUE
38.7799349275604,-2.08226342093709,0.1278928935345,-16.2813066730357,1.33977343879957e-59,3.54534773872407e-58,"LINC02289",TRUE
2.63020316148499,2.74390496006207,0.281834649166728,9.73586806368448,2.1199981711047e-22,1.41793152122856e-21,"KRT8P2",TRUE
1.00578827523067,-2.06162020367856,0.241894381287409,-8.52281145476062,1.55726180747261e-17,8.19251823628936e-17,"AC004828.1",TRUE
0.41250253100948,-2.05979979094874,0.356159575097963,-5.78336210779167,7.3222211594748e-09,2.27685205506435e-08,"DUXA",TRUE
20.5095178181215,2.22868055209578,0.154351871444863,14.4389603523007,2.94247044859526e-47,5.31590726502183e-46,"LINC02321",TRUE
6.2594113857898,4.73112386140559,0.39994284674755,11.8294998894978,2.74773988754852e-32,2.86316884467876e-31,"ARHGAP16P",TRUE
122.561121614389,2.87457983659797,0.29987785236023,9.5858357460319,9.17120959614882e-22,5.96398080713852e-21,"LINC01956",TRUE
2.2796301106684,2.71562909688186,0.454109585596352,5.98011841858744,2.22975463926353e-09,7.20762509216701e-09,"AL133467.2",TRUE
2.84291220980597,2.71714870500902,0.514153839206092,5.28469982681562,1.25911042551442e-07,3.54373693936761e-07,"AL390334.1",TRUE
3.02013858935277,-2.82298802421771,0.161397615424415,-17.4908905363584,1.68109685598986e-68,5.85130163746149e-67,"AL358332.1",TRUE
24.7234964752539,2.93409794160365,0.167167723999104,17.5518208384495,5.7603306176438e-69,2.03783499555333e-67,"TUBB3",TRUE
2.1722437472255,2.04057276315373,0.428317499812291,4.76415921377952,1.89642725643172e-06,4.81639404422696e-06,"AL049830.4",TRUE
1.0742637380271,2.04980607219275,0.643583917154647,3.18498647581991,0.00144760773272855,0.00268633372364623,"EIF1AXP2",TRUE
71.7739043807151,2.93730993669391,0.307636364171725,9.54799327641996,1.32232726651915e-21,8.52706481741617e-21,"TMEM179",TRUE
3.55691321500557,2.78250581249552,0.330310002632669,8.42392234663839,3.64085628008118e-17,1.88033214129836e-16,"LINC00524",TRUE
2.12676990828705,2.89574702226945,0.407491440586524,7.10627692719497,1.1921509457194e-12,4.8222338160496e-12,"AL163153.1",TRUE
1.21874900354669,-1.7463070850036,0.186326220077821,-9.37230994260623,7.09621839515984e-21,4.42974813328173e-20,"DUXAP1",TRUE
2.46967867671757,1.76864156756433,0.387609866470233,4.56294258882121,5.04416114664583e-06,1.23143840199804e-05,"AC005476.1",TRUE
30.202577572158,1.93609329510596,0.221860341310688,8.72663083301894,2.62371783184632e-18,1.43796395711095e-17,"AL121790.2",TRUE
1.31913573744889,1.63820832319427,0.394004878491077,4.15783766299576,3.21274191284541e-05,7.1994777236972e-05,"SEPTIN7P1",TRUE
6.52506444175809,2.99864666287395,0.531244461627975,5.64457021101872,1.65594394216419e-08,5.01266240312852e-08,"AC013457.1",TRUE
2.72639160828539,1.80588149257779,0.365903389208721,4.9354052075961,7.99845216613334e-07,2.10162666194031e-06,"AF107885.2",TRUE
0.460373455624212,-1.55487168600409,0.428395014044994,-3.62952797074521,0.000283939964375973,0.000574724422570322,"LINC00911",TRUE
36.4323855427526,-2.34045827841767,0.131956010113236,-17.7366553930302,2.18563321957282e-70,8.12505854924747e-69,"LINC00924",TRUE
155.75048972371,1.52481925482945,0.094806713702862,16.0834522712015,3.33277561982468e-58,8.48628883490462e-57,"AC004816.1",TRUE
1.56348432995316,1.94968028381837,0.483800104920815,4.02992943570667,5.57935992319359e-05,0.000121883471319044,"NPM1P20",TRUE
0.464117369692469,-2.1993609140967,0.348672370387758,-6.30781530423759,2.83001638108354e-10,9.75898905461534e-10,"AC090985.2",TRUE
2.77487737847867,3.19112085433457,0.328989363076021,9.69976908827043,3.02181740575962e-22,2.00834061029543e-21,"AC108451.1",TRUE
1.2088756871568,1.57386162551689,0.464859810799756,3.3856693759118,0.000710048756211268,0.0013714178966293,"HMBOX1-IT1",TRUE
2.05295581666545,2.37205579893932,0.52392352347845,4.52748481914057,5.96898877038843e-06,1.44723080349399e-05,"AC012568.1",TRUE
2.05258518343521,1.93116375674156,0.486742803768101,3.96752400198118,7.26232000793018e-05,0.000156744377427748,"AC016044.1",TRUE
1.30358326747077,1.6941397426436,0.387331557663417,4.37387480860976,1.22060394665658e-05,2.86186801052248e-05,"ANKRD34C-AS1",TRUE
8.04255378068141,-1.7066448531712,0.139169113029395,-12.2631007414032,1.42924240918629e-34,1.63667026745769e-33,"GOLGA8VP",TRUE
2.49525057408584,3.16590654037681,0.425767303961296,7.4357671688773,1.03962814435324e-13,4.46293522083608e-13,"MIR4713HG",TRUE
4.58134870347265,2.17708616844356,0.309188125090557,7.0412994283203,1.90455225111147e-12,7.59919341388289e-12,"AC109630.1",TRUE
8.00308135537753,1.90080067955812,0.196476370922288,9.67444925125345,3.87170617356491e-22,2.55939406419148e-21,"AC087878.1",TRUE
0.77522674699909,-2.38565498414988,0.228411784242936,-10.4445354781368,1.55213382316436e-25,1.20920750555549e-24,"AC025431.1",TRUE
1.867027358979,1.98033518699692,0.363168624139137,5.45293578620992,4.95449639699255e-08,1.44026446079476e-07,"AC005096.1",TRUE
2.5914427223113,3.71566556166388,0.541337375493354,6.86386296212702,6.7022929031885e-12,2.57863221342143e-11,"AC020891.2",TRUE
3.86493748994133,2.84639853028456,0.307785098476594,9.24800630171192,2.28718862867035e-20,1.39074473391677e-19,"AC021818.1",TRUE
26.5824028250107,1.60902971823902,0.182805781215326,8.80185357127053,1.34574700923267e-18,7.47714223976338e-18,"AC015660.1",TRUE
108.984893712118,3.20363982048094,0.173987606530622,18.4130346083995,1.03270543393695e-75,4.53423871095817e-74,"AC013652.1",TRUE
23.0461392350755,-3.67691685115716,0.130384200451277,-28.2006319663799,5.74414103388036e-175,2.47917127022276e-172,"AC087482.1",TRUE
0.988544719663613,1.84520142219464,0.337071462552633,5.47421430524252,4.39456989249291e-08,1.28380693488557e-07,"LINC00927",TRUE
14.9330106827264,1.54984396230812,0.200859654478966,7.71605410916618,1.19986389863533e-14,5.45569584617058e-14,"AC046168.1",TRUE
5.47651089087356,3.30966712494534,0.31791834326927,10.41043146775,2.22212217717048e-25,1.71999270385004e-24,"AC022196.1",TRUE
18.4284906482061,-2.02361808709101,0.102388024794057,-19.7642067142258,6.05425802279097e-87,3.62691012051708e-85,"AC021739.2",TRUE
2.45263429242136,3.42593700203271,0.368736239364851,9.29102332858276,1.52811956580266e-20,9.37773929475941e-20,"AC113146.1",TRUE
11.4322658564118,-1.98404688460148,0.235851033730399,-8.4122882703556,4.02088206903861e-17,2.07287709149195e-16,"CERS3-AS1",TRUE
133.983435668345,3.03005402400623,0.299010817168557,10.1335933351807,3.91974382756129e-24,2.86254050080449e-23,"LINC01833",TRUE
2.78872738055456,-2.33096694146942,0.230364271885076,-10.118613109555,4.56842925994111e-24,3.32613709276414e-23,"MRPL15P1",TRUE
4.37942747004578,-2.3249631006792,0.324756432918384,-7.15909791158316,8.12096703603632e-13,3.31599751443072e-12,"AC055874.1",TRUE
3.09222357977808,3.00882879066842,0.351212050208003,8.56698620928997,1.06228608293497e-17,5.63454188760886e-17,"AC013652.2",TRUE
707.417762930822,1.53753880786381,0.196043332211229,7.84285183546654,4.40427549787759e-15,2.05035627751479e-14,"LINC02568",TRUE
1.80686038022082,1.99725163782367,0.479867925510437,4.16208613171883,3.15353350840615e-05,7.07561375664429e-05,"AC020661.2",TRUE
1.44979783994062,1.59938315923502,0.399398329066376,4.00448134816613,6.21536945766165e-05,0.000135012001506204,"RORA-AS2",TRUE
1.32286539914906,-1.8003116984164,0.22788136571551,-7.90021462599067,2.78423591007084e-15,1.3123033949837e-14,"AL355073.1",TRUE
6.23300397366668,2.99319593958126,0.484702867426889,6.17532129626352,6.602905346301e-10,2.2196541377549e-09,"LINC02253",TRUE
388.095646870955,1.72287887141091,0.150028680356746,11.4836634389781,1.59381207058304e-30,1.54166133945236e-29,"AC016705.2",TRUE
1.67176507630682,2.55384080858686,0.339946453669734,7.51247963030077,5.80177719094913e-14,2.52653318092387e-13,"GEMIN8P1",TRUE
2.57292832744233,1.72417898100033,0.281047809426947,6.13482447885257,8.52532675257496e-10,2.83980167200074e-09,"AC048383.1",TRUE
1.56755401323708,1.72179585552458,0.41692297589146,4.12976965791597,3.63126865585611e-05,8.09365602079889e-05,"AC009268.1",TRUE
1.21973593241645,2.13039326645437,0.347910511531187,6.12339436678215,9.16025928462848e-10,3.04471922005826e-09,"AL132801.1",TRUE
1.87082402446756,1.97914148246537,0.304487700178326,6.49990617455571,8.03701214227403e-11,2.87411918187544e-10,"LINC01583",TRUE
149.083726462109,7.3427885758318,0.420069594901472,17.4799334799608,2.03736584809364e-68,7.05719983978502e-67,"LINC00052",TRUE
1.40891841068601,-1.71207803015893,0.294110719550087,-5.8212024124043,5.84257595204613e-09,1.82993888309369e-08,"AC114546.2",TRUE
1.16443551759529,1.57204517727809,0.339989676927462,4.62380267390732,3.7676830371147e-06,9.30760688465861e-06,"AC116158.2",TRUE
1.87592511927686,1.54883509716741,0.33784439917213,4.58446285024334,4.55154999026035e-06,1.11584718875113e-05,"AC069029.1",TRUE
0.444221790361668,-1.55229993248082,0.559557665942446,-2.7741554212582,0.00553452302331894,0.00948442620769527,"AC021351.1",TRUE
4.75702117661357,-1.95856044382324,0.158019331738097,-12.3944356825238,2.80110650565056e-35,3.29865639246598e-34,"DNM1P47",TRUE
2.13463021872351,-2.0255705936118,0.309647499563105,-6.5415370589776,6.08897408977492e-11,2.1943897938768e-10,"LINC02254",TRUE
2.69126494022619,3.13390558657787,0.357725149369403,8.76065211546437,1.9412404267686e-18,1.07126885077782e-17,"AC103982.1",TRUE
27.8236937413292,-2.03449301175757,0.168345649588362,-12.0852128744182,1.26442255640028e-33,1.395001981959e-32,"AC243562.2",TRUE
0.61803675367695,1.6035400224086,0.456511071117295,3.51259832206038,0.000443747783706053,0.000877251481529554,"AC020891.3",TRUE
22.2350476153594,1.56301086962713,0.197633765884068,7.90862261130013,2.60252242903734e-15,1.2282041137544e-14,"AC103740.2",TRUE
43.6936347400729,-1.61675110899704,0.0908813013633853,-17.7897002435355,8.49330306669913e-71,3.19591072675444e-69,"LINC00933",TRUE
3.14537041445161,-2.79367093803426,0.154037524602753,-18.1363011723205,1.64753029381012e-73,6.75925926623998e-72,"AC009269.4",TRUE
1.44840896186776,2.02725377850417,0.364772444330379,5.5575847628119,2.73533160645751e-08,8.1340024896449e-08,"PCSK6-AS1",TRUE
6.34589725273388,3.57228482706687,0.537512099710503,6.64596169833359,3.01243594464227e-11,1.10879017031179e-10,"LINC02109",TRUE
1.16890301546276,-3.77299693459342,0.505612275236881,-7.46223365092503,8.50678576097674e-14,3.67042760615571e-13,"AC092325.1",TRUE
2.38270091002177,2.01757749537854,0.262570988895985,7.6839315107191,1.54279166794599e-14,6.9636988484155e-14,"AC138625.1",TRUE
29.8139254582869,2.30328254851017,0.242266368442537,9.50723190889983,1.95803334238623e-21,1.25216652922492e-20,"SLC22A31",TRUE
115.953479422912,1.95335516042183,0.117590144016932,16.6115551328907,5.74834641806268e-62,1.62155968237637e-60,"AC009093.1",TRUE
1.91562306982615,1.63588760596315,0.296780566042596,5.51211161760625,3.54553942783045e-08,1.04468515637058e-07,"AC097374.1",TRUE
1.75101927403433,1.73502194788164,0.273588680951605,6.34171684971333,2.27218642705134e-10,7.88134422498883e-10,"AC130456.1",TRUE
2.49827375962924,-1.60321823117224,0.192361378389347,-8.33440810518242,7.78868390250464e-17,3.96742118767969e-16,"FIGNL2-DT",TRUE
1.61524165937532,3.04734663669493,0.439586780620797,6.93229817418844,4.14058049834373e-12,1.61594587493006e-11,"AC120498.1",TRUE
20.8492702907804,-5.28698176571056,0.22909542363466,-23.0776402331884,7.76617009287341e-118,9.57679717738333e-116,"AL845331.1",TRUE
13.3307055700219,-2.35947693399435,0.127424366628961,-18.5166855948734,1.51480261679643e-76,6.81030009801396e-75,"AC007938.1",TRUE
9.18184206540064,2.51714332530174,0.294518627041212,8.54663540499771,1.26728731236025e-17,6.70377747290949e-17,"AC130456.2",TRUE
1.39847872443962,-1.70970741869983,0.224631505422215,-7.61116485190393,2.71636492693382e-14,1.20702471169014e-13,"AC011840.2",TRUE
0.982848707229891,1.85428493328218,0.568815873288195,3.25990363553496,0.00111450072982538,0.00209877619002851,"AC023158.1",TRUE
1.89503784606817,1.67319299712442,0.399386017934895,4.18941305400723,2.79676914263595e-05,6.31254869763454e-05,"AC034105.3",TRUE
